nohup: ignoring input
epoch 342 loss: 20969.30859375
epoch 342 loss: 20969.30859375
epoch 343 loss: 20969.30859375
epoch 343 loss: 20998.638671875
epoch 343 loss: 20999.412109375
epoch 343 loss: 20999.365234375
epoch 343 loss: 20969.30859375
epoch 343 loss: 20969.30859375
epoch 343 loss: 20969.30859375
epoch 343 loss: 20969.30859375
epoch 343 loss: 20969.30859375
epoch 344 loss: 20969.30859375
epoch 344 loss: 20998.66015625
epoch 344 loss: 20999.32421875
epoch 344 loss: 20999.41015625
epoch 344 loss: 20969.30859375
epoch 344 loss: 20969.30859375
epoch 344 loss: 20969.30859375
epoch 344 loss: 20969.30859375
epoch 344 loss: 20969.30859375
epoch 345 loss: 20969.30859375
epoch 345 loss: 20998.609375
epoch 345 loss: 20999.306640625
epoch 345 loss: 20999.427734375
epoch 345 loss: 20969.30859375
epoch 345 loss: 20969.30859375
epoch 345 loss: 20969.30859375
epoch 345 loss: 20969.30859375
epoch 345 loss: 20969.30859375
epoch 346 loss: 20969.30859375
epoch 346 loss: 20998.66015625
epoch 346 loss: 20999.32421875
epoch 346 loss: 20999.41015625
epoch 346 loss: 20969.30859375
epoch 346 loss: 20969.30859375
epoch 346 loss: 20969.30859375
epoch 346 loss: 20969.30859375
epoch 346 loss: 20969.30859375
epoch 347 loss: 20969.30859375
epoch 347 loss: 20998.5859375
epoch 347 loss: 20999.41796875
epoch 347 loss: 20999.494140625
epoch 347 loss: 20969.30859375
epoch 347 loss: 20969.30859375
epoch 347 loss: 20969.30859375
epoch 347 loss: 20969.30859375
epoch 347 loss: 20969.30859375
epoch 348 loss: 20969.30859375
epoch 348 loss: 20998.66015625
epoch 348 loss: 20999.32421875
epoch 348 loss: 20999.41015625
epoch 348 loss: 20969.30859375
epoch 348 loss: 20969.30859375
epoch 348 loss: 20969.30859375
epoch 348 loss: 20969.30859375
epoch 348 loss: 20969.30859375
epoch 349 loss: 20969.30859375
epoch 349 loss: 20998.66015625
epoch 349 loss: 20999.32421875
epoch 349 loss: 20999.41015625
epoch 349 loss: 20969.30859375
epoch 349 loss: 20969.30859375
epoch 349 loss: 20969.30859375
epoch 349 loss: 20969.30859375
epoch 349 loss: 20969.30859375
epoch 350 loss: 20969.30859375
epoch 350 loss: 20998.6484375
epoch 350 loss: 20999.419921875
epoch 350 loss: 20999.423828125
epoch 350 loss: 20969.30859375
epoch 350 loss: 20969.30859375
epoch 350 loss: 20969.30859375
epoch 350 loss: 20969.30859375
epoch 350 loss: 20969.30859375
L2: tensor(781321., device='cuda:3', grad_fn=<MseLossBackward0>) L1 tensor(531.0173, device='cuda:3', grad_fn=<MeanBackward0>) ssim: 0.6482474352397958
epoch 351 loss: 20969.30859375
epoch 351 loss: 20998.638671875
epoch 351 loss: 20999.412109375
epoch 351 loss: 20999.365234375
epoch 351 loss: 20969.30859375
epoch 351 loss: 20969.30859375
epoch 351 loss: 20969.30859375
epoch 351 loss: 20969.30859375
epoch 351 loss: 20969.30859375
epoch 352 loss: 20969.30859375
epoch 352 loss: 20998.66015625
epoch 352 loss: 20999.32421875
epoch 352 loss: 20999.41015625
epoch 352 loss: 20969.30859375
epoch 352 loss: 20969.30859375
epoch 352 loss: 20969.30859375
epoch 352 loss: 20969.30859375
epoch 352 loss: 20969.30859375
epoch 353 loss: 20969.30859375
epoch 353 loss: 20998.59765625
epoch 353 loss: 20999.40234375
epoch 353 loss: 20999.40625
epoch 353 loss: 20969.30859375
epoch 353 loss: 20969.30859375
epoch 353 loss: 20969.30859375
epoch 353 loss: 20969.30859375
epoch 353 loss: 20969.30859375
epoch 354 loss: 20969.30859375
epoch 354 loss: 20998.66015625
epoch 354 loss: 20999.32421875
epoch 354 loss: 20999.41015625
epoch 354 loss: 20969.30859375
epoch 354 loss: 20969.30859375
epoch 354 loss: 20969.30859375
epoch 354 loss: 20969.30859375
epoch 354 loss: 20969.30859375
epoch 355 loss: 20969.30859375
epoch 355 loss: 20998.59765625
epoch 355 loss: 20999.40234375
epoch 355 loss: 20999.3828125
epoch 355 loss: 20969.30859375
epoch 355 loss: 20969.30859375
epoch 355 loss: 20969.30859375
epoch 355 loss: 20969.30859375
epoch 355 loss: 20969.30859375
epoch 356 loss: 20969.30859375
epoch 356 loss: 20998.59375
epoch 356 loss: 20999.43359375
epoch 356 loss: 20999.478515625
epoch 356 loss: 20969.30859375
epoch 356 loss: 20969.30859375
epoch 356 loss: 20969.30859375
epoch 356 loss: 20969.30859375
epoch 356 loss: 20969.30859375
epoch 357 loss: 20969.30859375
epoch 357 loss: 20998.5859375
epoch 357 loss: 20999.41796875
epoch 357 loss: 20999.494140625
epoch 357 loss: 20969.30859375
epoch 357 loss: 20969.30859375
epoch 357 loss: 20969.30859375
epoch 357 loss: 20969.30859375
epoch 357 loss: 20969.30859375
epoch 358 loss: 20969.30859375
epoch 358 loss: 20998.6484375
epoch 358 loss: 20999.419921875
epoch 358 loss: 20999.423828125
epoch 358 loss: 20969.30859375
epoch 358 loss: 20969.30859375
epoch 358 loss: 20969.30859375
epoch 358 loss: 20969.30859375
epoch 358 loss: 20969.30859375
epoch 359 loss: 20969.30859375
epoch 359 loss: 20998.59375
epoch 359 loss: 20999.43359375
epoch 359 loss: 20999.478515625
epoch 359 loss: 20969.30859375
epoch 359 loss: 20969.30859375
epoch 359 loss: 20969.30859375
epoch 359 loss: 20969.30859375
epoch 359 loss: 20969.30859375
epoch 360 loss: 20969.30859375
epoch 360 loss: 20998.5859375
epoch 360 loss: 20999.41796875
epoch 360 loss: 20999.494140625
epoch 360 loss: 20969.30859375
epoch 360 loss: 20969.30859375
epoch 360 loss: 20969.30859375
epoch 360 loss: 20969.30859375
epoch 360 loss: 20969.30859375
L2: tensor(781321., device='cuda:3', grad_fn=<MseLossBackward0>) L1 tensor(531.0173, device='cuda:3', grad_fn=<MeanBackward0>) ssim: 0.6482474352397958
epoch 361 loss: 20969.30859375
epoch 361 loss: 20998.580078125
epoch 361 loss: 20999.349609375
epoch 361 loss: 20999.4609375
epoch 361 loss: 20969.30859375
epoch 361 loss: 20969.30859375
epoch 361 loss: 20969.30859375
epoch 361 loss: 20969.30859375
epoch 361 loss: 20969.30859375
epoch 362 loss: 20969.30859375
epoch 362 loss: 20998.66015625
epoch 362 loss: 20999.32421875
epoch 362 loss: 20999.41015625
epoch 362 loss: 20969.30859375
epoch 362 loss: 20969.30859375
epoch 362 loss: 20969.30859375
epoch 362 loss: 20969.30859375
epoch 362 loss: 20969.30859375
epoch 363 loss: 20969.30859375
epoch 363 loss: 20998.5859375
epoch 363 loss: 20999.41796875
epoch 363 loss: 20999.494140625
epoch 363 loss: 20969.30859375
epoch 363 loss: 20969.30859375
epoch 363 loss: 20969.30859375
epoch 363 loss: 20969.30859375
epoch 363 loss: 20969.30859375
epoch 364 loss: 20969.30859375
epoch 364 loss: 20998.638671875
epoch 364 loss: 20999.412109375
epoch 364 loss: 20999.365234375
epoch 364 loss: 20969.30859375
epoch 364 loss: 20969.30859375
epoch 364 loss: 20969.30859375
epoch 364 loss: 20969.30859375
epoch 364 loss: 20969.30859375
epoch 365 loss: 20969.30859375
epoch 365 loss: 20998.66015625
epoch 365 loss: 20999.32421875
epoch 365 loss: 20999.41015625
epoch 365 loss: 20969.30859375
epoch 365 loss: 20969.30859375
epoch 365 loss: 20969.30859375
epoch 365 loss: 20969.30859375
epoch 365 loss: 20969.30859375
epoch 366 loss: 20969.30859375
epoch 366 loss: 20998.66015625
epoch 366 loss: 20999.32421875
epoch 366 loss: 20999.41015625
epoch 366 loss: 20969.30859375
epoch 366 loss: 20969.30859375
epoch 366 loss: 20969.30859375
epoch 366 loss: 20969.30859375
epoch 366 loss: 20969.30859375
epoch 367 loss: 20969.30859375
epoch 367 loss: 20998.638671875
epoch 367 loss: 20999.3515625
epoch 367 loss: 20999.365234375
epoch 367 loss: 20969.30859375
epoch 367 loss: 20969.30859375
epoch 367 loss: 20969.30859375
epoch 367 loss: 20969.30859375
epoch 367 loss: 20969.30859375
epoch 368 loss: 20969.30859375
epoch 368 loss: 20998.66015625
epoch 368 loss: 20999.32421875
epoch 368 loss: 20999.41015625
epoch 368 loss: 20969.30859375
epoch 368 loss: 20969.30859375
epoch 368 loss: 20969.30859375
epoch 368 loss: 20969.30859375
epoch 368 loss: 20969.30859375
epoch 369 loss: 20969.30859375
epoch 369 loss: 20998.5859375
epoch 369 loss: 20999.41796875
epoch 369 loss: 20999.494140625
epoch 369 loss: 20969.30859375
epoch 369 loss: 20969.30859375
epoch 369 loss: 20969.30859375
epoch 369 loss: 20969.30859375
epoch 369 loss: 20969.30859375
epoch 370 loss: 20969.30859375
epoch 370 loss: 20998.66015625
epoch 370 loss: 20999.32421875
epoch 370 loss: 20999.41015625
epoch 370 loss: 20969.30859375
epoch 370 loss: 20969.30859375
epoch 370 loss: 20969.30859375
epoch 370 loss: 20969.30859375
epoch 370 loss: 20969.30859375
L2: tensor(781321., device='cuda:3', grad_fn=<MseLossBackward0>) L1 tensor(531.0173, device='cuda:3', grad_fn=<MeanBackward0>) ssim: 0.6482474352397958
epoch 371 loss: 20969.30859375
epoch 371 loss: 20998.5859375
epoch 371 loss: 20999.41796875
epoch 371 loss: 20999.494140625
epoch 371 loss: 20969.30859375
epoch 371 loss: 20969.30859375
epoch 371 loss: 20969.30859375
epoch 371 loss: 20969.30859375
epoch 371 loss: 20969.30859375
epoch 372 loss: 20969.30859375
epoch 372 loss: 20998.59375
epoch 372 loss: 20999.43359375
epoch 372 loss: 20999.478515625
epoch 372 loss: 20969.30859375
epoch 372 loss: 20969.30859375
epoch 372 loss: 20969.30859375
epoch 372 loss: 20969.30859375
epoch 372 loss: 20969.30859375
epoch 373 loss: 20969.30859375
epoch 373 loss: 20998.5859375
epoch 373 loss: 20999.41796875
epoch 373 loss: 20999.494140625
epoch 373 loss: 20969.30859375
epoch 373 loss: 20969.30859375
epoch 373 loss: 20969.30859375
epoch 373 loss: 20969.30859375
epoch 373 loss: 20969.30859375
epoch 374 loss: 20969.30859375
epoch 374 loss: 20998.5859375
epoch 374 loss: 20999.41796875
epoch 374 loss: 20999.494140625
epoch 374 loss: 20969.30859375
epoch 374 loss: 20969.30859375
epoch 374 loss: 20969.30859375
epoch 374 loss: 20969.30859375
epoch 374 loss: 20969.30859375
epoch 375 loss: 20969.30859375
epoch 375 loss: 20998.5859375
epoch 375 loss: 20999.44140625
epoch 375 loss: 20999.494140625
epoch 375 loss: 20969.30859375
epoch 375 loss: 20969.30859375
epoch 375 loss: 20969.30859375
epoch 375 loss: 20969.30859375
epoch 375 loss: 20969.30859375
epoch 376 loss: 20969.30859375
epoch 376 loss: 20998.66015625
epoch 376 loss: 20999.32421875
epoch 376 loss: 20999.41015625
epoch 376 loss: 20969.30859375
epoch 376 loss: 20969.30859375
epoch 376 loss: 20969.30859375
epoch 376 loss: 20969.30859375
epoch 376 loss: 20969.30859375
epoch 377 loss: 20969.30859375
epoch 377 loss: 20998.59765625
epoch 377 loss: 20999.40234375
epoch 377 loss: 20999.3828125
epoch 377 loss: 20969.30859375
epoch 377 loss: 20969.30859375
epoch 377 loss: 20969.30859375
epoch 377 loss: 20969.30859375
epoch 377 loss: 20969.30859375
epoch 378 loss: 20969.30859375
epoch 378 loss: 20998.6484375
epoch 378 loss: 20999.419921875
epoch 378 loss: 20999.423828125
epoch 378 loss: 20969.30859375
epoch 378 loss: 20969.30859375
epoch 378 loss: 20969.30859375
epoch 378 loss: 20969.30859375
epoch 378 loss: 20969.30859375
epoch 379 loss: 20969.30859375
epoch 379 loss: 20998.5859375
epoch 379 loss: 20999.44140625
epoch 379 loss: 20999.494140625
epoch 379 loss: 20969.30859375
epoch 379 loss: 20969.30859375
epoch 379 loss: 20969.30859375
epoch 379 loss: 20969.30859375
epoch 379 loss: 20969.30859375
epoch 380 loss: 20969.30859375
epoch 380 loss: 20998.5859375
epoch 380 loss: 20999.41796875
epoch 380 loss: 20999.494140625
epoch 380 loss: 20969.30859375
epoch 380 loss: 20969.30859375
epoch 380 loss: 20969.30859375
epoch 380 loss: 20969.30859375
epoch 380 loss: 20969.30859375
L2: tensor(781321., device='cuda:3', grad_fn=<MseLossBackward0>) L1 tensor(531.0173, device='cuda:3', grad_fn=<MeanBackward0>) ssim: 0.6482474352397958
epoch 381 loss: 20969.30859375
epoch 381 loss: 20998.59375
epoch 381 loss: 20999.43359375
epoch 381 loss: 20999.478515625
epoch 381 loss: 20969.30859375
epoch 381 loss: 20969.30859375
epoch 381 loss: 20969.30859375
epoch 381 loss: 20969.30859375
epoch 381 loss: 20969.30859375
epoch 382 loss: 20969.30859375
epoch 382 loss: 20998.609375
epoch 382 loss: 20999.306640625
epoch 382 loss: 20999.427734375
epoch 382 loss: 20969.30859375
epoch 382 loss: 20969.30859375
epoch 382 loss: 20969.30859375
epoch 382 loss: 20969.30859375
epoch 382 loss: 20969.30859375
epoch 383 loss: 20969.30859375
epoch 383 loss: 20998.59765625
epoch 383 loss: 20999.40234375
epoch 383 loss: 20999.3828125
epoch 383 loss: 20969.30859375
epoch 383 loss: 20969.30859375
epoch 383 loss: 20969.30859375
epoch 383 loss: 20969.30859375
epoch 383 loss: 20969.30859375
epoch 384 loss: 20969.30859375
epoch 384 loss: 20998.66015625
epoch 384 loss: 20999.32421875
epoch 384 loss: 20999.41015625
epoch 384 loss: 20969.30859375
epoch 384 loss: 20969.30859375
epoch 384 loss: 20969.30859375
epoch 384 loss: 20969.30859375
epoch 384 loss: 20969.30859375
epoch 385 loss: 20969.30859375
epoch 385 loss: 20998.59375
epoch 385 loss: 20999.43359375
epoch 385 loss: 20999.478515625
epoch 385 loss: 20969.30859375
epoch 385 loss: 20969.30859375
epoch 385 loss: 20969.30859375
epoch 385 loss: 20969.30859375
epoch 385 loss: 20969.30859375
epoch 386 loss: 20969.30859375
epoch 386 loss: 20998.5859375
epoch 386 loss: 20999.41796875
epoch 386 loss: 20999.494140625
epoch 386 loss: 20969.30859375
epoch 386 loss: 20969.30859375
epoch 386 loss: 20969.30859375
epoch 386 loss: 20969.30859375
epoch 386 loss: 20969.30859375
epoch 387 loss: 20969.30859375
epoch 387 loss: 20998.609375
epoch 387 loss: 20999.306640625
epoch 387 loss: 20999.427734375
epoch 387 loss: 20969.30859375
epoch 387 loss: 20969.30859375
epoch 387 loss: 20969.30859375
epoch 387 loss: 20969.30859375
epoch 387 loss: 20969.30859375
epoch 388 loss: 20969.30859375
epoch 388 loss: 20998.59375
epoch 388 loss: 20999.43359375
epoch 388 loss: 20999.478515625
epoch 388 loss: 20969.30859375
epoch 388 loss: 20969.30859375
epoch 388 loss: 20969.30859375
epoch 388 loss: 20969.30859375
epoch 388 loss: 20969.30859375
epoch 389 loss: 20969.30859375
epoch 389 loss: 20998.5859375
epoch 389 loss: 20999.44140625
epoch 389 loss: 20999.494140625
epoch 389 loss: 20969.30859375
epoch 389 loss: 20969.30859375
epoch 389 loss: 20969.30859375
epoch 389 loss: 20969.30859375
epoch 389 loss: 20969.30859375
epoch 390 loss: 20969.30859375
epoch 390 loss: 20998.6484375
epoch 390 loss: 20999.419921875
epoch 390 loss: 20999.423828125
epoch 390 loss: 20969.30859375
epoch 390 loss: 20969.30859375
epoch 390 loss: 20969.30859375
epoch 390 loss: 20969.30859375
epoch 390 loss: 20969.30859375
L2: tensor(781321., device='cuda:3', grad_fn=<MseLossBackward0>) L1 tensor(531.0173, device='cuda:3', grad_fn=<MeanBackward0>) ssim: 0.6482474352397958
epoch 391 loss: 20969.30859375
epoch 391 loss: 20998.59375
epoch 391 loss: 20999.43359375
epoch 391 loss: 20999.478515625
epoch 391 loss: 20969.30859375
epoch 391 loss: 20969.30859375
epoch 391 loss: 20969.30859375
epoch 391 loss: 20969.30859375
epoch 391 loss: 20969.30859375
epoch 392 loss: 20969.30859375
epoch 392 loss: 20998.59375
epoch 392 loss: 20999.43359375
epoch 392 loss: 20999.478515625
epoch 392 loss: 20969.30859375
epoch 392 loss: 20969.30859375
epoch 392 loss: 20969.30859375
epoch 392 loss: 20969.30859375
epoch 392 loss: 20969.30859375
epoch 393 loss: 20969.30859375
epoch 393 loss: 20998.65234375
epoch 393 loss: 20999.369140625
epoch 393 loss: 20999.380859375
epoch 393 loss: 20969.30859375
epoch 393 loss: 20969.30859375
epoch 393 loss: 20969.30859375
epoch 393 loss: 20969.30859375
epoch 393 loss: 20969.30859375
epoch 394 loss: 20969.30859375
epoch 394 loss: 20998.59765625
epoch 394 loss: 20999.40234375
epoch 394 loss: 20999.40625
epoch 394 loss: 20969.30859375
epoch 394 loss: 20969.30859375
epoch 394 loss: 20969.30859375
epoch 394 loss: 20969.30859375
epoch 394 loss: 20969.30859375
epoch 395 loss: 20969.30859375
epoch 395 loss: 20998.5859375
epoch 395 loss: 20999.41796875
epoch 395 loss: 20999.494140625
epoch 395 loss: 20969.30859375
epoch 395 loss: 20969.30859375
epoch 395 loss: 20969.30859375
epoch 395 loss: 20969.30859375
epoch 395 loss: 20969.30859375
epoch 396 loss: 20969.30859375
epoch 396 loss: 20998.59765625
epoch 396 loss: 20999.44140625
epoch 396 loss: 20999.40625
epoch 396 loss: 20969.30859375
epoch 396 loss: 20969.30859375
epoch 396 loss: 20969.30859375
epoch 396 loss: 20969.30859375
epoch 396 loss: 20969.30859375
epoch 397 loss: 20969.30859375
epoch 397 loss: 20998.5859375
epoch 397 loss: 20999.41796875
epoch 397 loss: 20999.494140625
epoch 397 loss: 20969.30859375
epoch 397 loss: 20969.30859375
epoch 397 loss: 20969.30859375
epoch 397 loss: 20969.30859375
epoch 397 loss: 20969.30859375
epoch 398 loss: 20969.30859375
epoch 398 loss: 20998.59375
epoch 398 loss: 20999.43359375
epoch 398 loss: 20999.478515625
epoch 398 loss: 20969.30859375
epoch 398 loss: 20969.30859375
epoch 398 loss: 20969.30859375
epoch 398 loss: 20969.30859375
epoch 398 loss: 20969.30859375
epoch 399 loss: 20969.30859375
epoch 399 loss: 20998.580078125
epoch 399 loss: 20999.349609375
epoch 399 loss: 20999.4609375
epoch 399 loss: 20969.30859375
epoch 399 loss: 20969.30859375
epoch 399 loss: 20969.30859375
epoch 399 loss: 20969.30859375
epoch 399 loss: 20969.30859375
epoch 400 loss: 20969.30859375
epoch 400 loss: 20998.59765625
epoch 400 loss: 20999.40234375
epoch 400 loss: 20999.3828125
epoch 400 loss: 20969.30859375
epoch 400 loss: 20969.30859375
epoch 400 loss: 20969.30859375
epoch 400 loss: 20969.30859375
epoch 400 loss: 20969.30859375
L2: tensor(781321., device='cuda:3', grad_fn=<MseLossBackward0>) L1 tensor(531.0173, device='cuda:3', grad_fn=<MeanBackward0>) ssim: 0.6482474352397958
epoch 401 loss: 20969.30859375
epoch 401 loss: 20998.638671875
epoch 401 loss: 20999.412109375
epoch 401 loss: 20999.365234375
epoch 401 loss: 20969.30859375
epoch 401 loss: 20969.30859375
epoch 401 loss: 20969.30859375
epoch 401 loss: 20969.30859375
epoch 401 loss: 20969.30859375
epoch 402 loss: 20969.30859375
epoch 402 loss: 20998.671875
epoch 402 loss: 20999.41015625
epoch 402 loss: 20999.427734375
epoch 402 loss: 20969.30859375
epoch 402 loss: 20969.30859375
epoch 402 loss: 20969.30859375
epoch 402 loss: 20969.30859375
epoch 402 loss: 20969.30859375
epoch 403 loss: 20969.30859375
epoch 403 loss: 20998.5859375
epoch 403 loss: 20999.41796875
epoch 403 loss: 20999.494140625
epoch 403 loss: 20969.30859375
epoch 403 loss: 20969.30859375
epoch 403 loss: 20969.30859375
epoch 403 loss: 20969.30859375
epoch 403 loss: 20969.30859375
epoch 404 loss: 20969.30859375
epoch 404 loss: 20998.66015625
epoch 404 loss: 20999.32421875
epoch 404 loss: 20999.41015625
epoch 404 loss: 20969.30859375
epoch 404 loss: 20969.30859375
epoch 404 loss: 20969.30859375
epoch 404 loss: 20969.30859375
epoch 404 loss: 20969.30859375
epoch 405 loss: 20969.30859375
epoch 405 loss: 20998.5859375
epoch 405 loss: 20999.41796875
epoch 405 loss: 20999.494140625
epoch 405 loss: 20969.30859375
epoch 405 loss: 20969.30859375
epoch 405 loss: 20969.30859375
epoch 405 loss: 20969.30859375
epoch 405 loss: 20969.30859375
epoch 406 loss: 20969.30859375
epoch 406 loss: 20998.66015625
epoch 406 loss: 20999.32421875
epoch 406 loss: 20999.41015625
epoch 406 loss: 20969.30859375
epoch 406 loss: 20969.30859375
epoch 406 loss: 20969.30859375
epoch 406 loss: 20969.30859375
epoch 406 loss: 20969.30859375
epoch 407 loss: 20969.30859375
epoch 407 loss: 20998.66015625
epoch 407 loss: 20999.32421875
epoch 407 loss: 20999.41015625
epoch 407 loss: 20969.30859375
epoch 407 loss: 20969.30859375
epoch 407 loss: 20969.30859375
epoch 407 loss: 20969.30859375
epoch 407 loss: 20969.30859375
epoch 408 loss: 20969.30859375
epoch 408 loss: 20998.66015625
epoch 408 loss: 20999.32421875
epoch 408 loss: 20999.41015625
epoch 408 loss: 20969.30859375
epoch 408 loss: 20969.30859375
epoch 408 loss: 20969.30859375
epoch 408 loss: 20969.30859375
epoch 408 loss: 20969.30859375
epoch 409 loss: 20969.30859375
epoch 409 loss: 20998.65234375
epoch 409 loss: 20999.388671875
epoch 409 loss: 20999.380859375
epoch 409 loss: 20969.30859375
epoch 409 loss: 20969.30859375
epoch 409 loss: 20969.30859375
epoch 409 loss: 20969.30859375
epoch 409 loss: 20969.30859375
epoch 410 loss: 20969.30859375
epoch 410 loss: 20998.5859375
epoch 410 loss: 20999.41796875
epoch 410 loss: 20999.494140625
epoch 410 loss: 20969.30859375
epoch 410 loss: 20969.30859375
epoch 410 loss: 20969.30859375
epoch 410 loss: 20969.30859375
epoch 410 loss: 20969.30859375
L2: tensor(781321., device='cuda:3', grad_fn=<MseLossBackward0>) L1 tensor(531.0173, device='cuda:3', grad_fn=<MeanBackward0>) ssim: 0.6482474352397958
epoch 411 loss: 20969.30859375
epoch 411 loss: 20998.59375
epoch 411 loss: 20999.43359375
epoch 411 loss: 20999.478515625
epoch 411 loss: 20969.30859375
epoch 411 loss: 20969.30859375
epoch 411 loss: 20969.30859375
epoch 411 loss: 20969.30859375
epoch 411 loss: 20969.30859375
epoch 412 loss: 20969.30859375
epoch 412 loss: 20998.66015625
epoch 412 loss: 20999.32421875
epoch 412 loss: 20999.41015625
epoch 412 loss: 20969.30859375
epoch 412 loss: 20969.30859375
epoch 412 loss: 20969.30859375
epoch 412 loss: 20969.30859375
epoch 412 loss: 20969.30859375
epoch 413 loss: 20969.30859375
epoch 413 loss: 20998.609375
epoch 413 loss: 20999.306640625
epoch 413 loss: 20999.427734375
epoch 413 loss: 20969.30859375
epoch 413 loss: 20969.30859375
epoch 413 loss: 20969.30859375
epoch 413 loss: 20969.30859375
epoch 413 loss: 20969.30859375
epoch 414 loss: 20969.30859375
epoch 414 loss: 20998.5859375
epoch 414 loss: 20999.41796875
epoch 414 loss: 20999.494140625
epoch 414 loss: 20969.30859375
epoch 414 loss: 20969.30859375
epoch 414 loss: 20969.30859375
epoch 414 loss: 20969.30859375
epoch 414 loss: 20969.30859375
epoch 415 loss: 20969.30859375
epoch 415 loss: 20998.5859375
epoch 415 loss: 20999.41796875
epoch 415 loss: 20999.494140625
epoch 415 loss: 20969.30859375
epoch 415 loss: 20969.30859375
epoch 415 loss: 20969.30859375
epoch 415 loss: 20969.30859375
epoch 415 loss: 20969.30859375
epoch 416 loss: 20969.30859375
epoch 416 loss: 20998.66015625
epoch 416 loss: 20999.32421875
epoch 416 loss: 20999.41015625
epoch 416 loss: 20969.30859375
epoch 416 loss: 20969.30859375
epoch 416 loss: 20969.30859375
epoch 416 loss: 20969.30859375
epoch 416 loss: 20969.30859375
epoch 417 loss: 20969.30859375
epoch 417 loss: 20998.638671875
epoch 417 loss: 20999.412109375
epoch 417 loss: 20999.365234375
epoch 417 loss: 20969.30859375
epoch 417 loss: 20969.30859375
epoch 417 loss: 20969.30859375
epoch 417 loss: 20969.30859375
epoch 417 loss: 20969.30859375
epoch 418 loss: 20969.30859375
epoch 418 loss: 20998.638671875
epoch 418 loss: 20999.412109375
epoch 418 loss: 20999.365234375
epoch 418 loss: 20969.30859375
epoch 418 loss: 20969.30859375
epoch 418 loss: 20969.30859375
epoch 418 loss: 20969.30859375
epoch 418 loss: 20969.30859375
epoch 419 loss: 20969.30859375
epoch 419 loss: 20998.609375
epoch 419 loss: 20999.306640625
epoch 419 loss: 20999.427734375
epoch 419 loss: 20969.30859375
epoch 419 loss: 20969.30859375
epoch 419 loss: 20969.30859375
epoch 419 loss: 20969.30859375
epoch 419 loss: 20969.30859375
epoch 420 loss: 20969.30859375
epoch 420 loss: 20998.6484375
epoch 420 loss: 20999.419921875
epoch 420 loss: 20999.423828125
epoch 420 loss: 20969.30859375
epoch 420 loss: 20969.30859375
epoch 420 loss: 20969.30859375
epoch 420 loss: 20969.30859375
epoch 420 loss: 20969.30859375
L2: tensor(781321., device='cuda:3', grad_fn=<MseLossBackward0>) L1 tensor(531.0173, device='cuda:3', grad_fn=<MeanBackward0>) ssim: 0.6482474352397958
epoch 421 loss: 20969.30859375
epoch 421 loss: 20998.5859375
epoch 421 loss: 20999.41796875
epoch 421 loss: 20999.494140625
epoch 421 loss: 20969.30859375
epoch 421 loss: 20969.30859375
epoch 421 loss: 20969.30859375
epoch 421 loss: 20969.30859375
epoch 421 loss: 20969.30859375
epoch 422 loss: 20969.30859375
epoch 422 loss: 20998.66015625
epoch 422 loss: 20999.32421875
epoch 422 loss: 20999.41015625
epoch 422 loss: 20969.30859375
epoch 422 loss: 20969.30859375
epoch 422 loss: 20969.30859375
epoch 422 loss: 20969.30859375
epoch 422 loss: 20969.30859375
epoch 423 loss: 20969.30859375
epoch 423 loss: 20998.5859375
epoch 423 loss: 20999.41796875
epoch 423 loss: 20999.494140625
epoch 423 loss: 20969.30859375
epoch 423 loss: 20969.30859375
epoch 423 loss: 20969.30859375
epoch 423 loss: 20969.30859375
epoch 423 loss: 20969.30859375
epoch 424 loss: 20969.30859375
epoch 424 loss: 20998.66015625
epoch 424 loss: 20999.32421875
epoch 424 loss: 20999.41015625
epoch 424 loss: 20969.30859375
epoch 424 loss: 20969.30859375
epoch 424 loss: 20969.30859375
epoch 424 loss: 20969.30859375
epoch 424 loss: 20969.30859375
epoch 425 loss: 20969.30859375
epoch 425 loss: 20998.5859375
epoch 425 loss: 20999.41796875
epoch 425 loss: 20999.494140625
epoch 425 loss: 20969.30859375
epoch 425 loss: 20969.30859375
epoch 425 loss: 20969.30859375
epoch 425 loss: 20969.30859375
epoch 425 loss: 20969.30859375
epoch 426 loss: 20969.30859375
epoch 426 loss: 20998.59765625
epoch 426 loss: 20999.44140625
epoch 426 loss: 20999.40625
epoch 426 loss: 20969.30859375
epoch 426 loss: 20969.30859375
epoch 426 loss: 20969.30859375
epoch 426 loss: 20969.30859375
epoch 426 loss: 20969.30859375
epoch 427 loss: 20969.30859375
epoch 427 loss: 20998.5859375
epoch 427 loss: 20999.41796875
epoch 427 loss: 20999.494140625
epoch 427 loss: 20969.30859375
epoch 427 loss: 20969.30859375
epoch 427 loss: 20969.30859375
epoch 427 loss: 20969.30859375
epoch 427 loss: 20969.30859375
epoch 428 loss: 20969.30859375
epoch 428 loss: 20998.66015625
epoch 428 loss: 20999.32421875
epoch 428 loss: 20999.41015625
epoch 428 loss: 20969.30859375
epoch 428 loss: 20969.30859375
epoch 428 loss: 20969.30859375
epoch 428 loss: 20969.30859375
epoch 428 loss: 20969.30859375
epoch 429 loss: 20969.30859375
epoch 429 loss: 20998.59375
epoch 429 loss: 20999.43359375
epoch 429 loss: 20999.478515625
epoch 429 loss: 20969.30859375
epoch 429 loss: 20969.30859375
epoch 429 loss: 20969.30859375
epoch 429 loss: 20969.30859375
