nohup: ignoring input
epoch 277 loss: 20435.05859375
epoch 277 loss: 20435.05859375
epoch 277 loss: 20435.05859375
epoch 277 loss: 20435.05859375
epoch 278 loss: 20435.05859375
epoch 278 loss: 20436.572265625
epoch 278 loss: 20439.697265625
epoch 278 loss: 20443.9609375
epoch 278 loss: 20435.064453125
epoch 278 loss: 20435.146484375
epoch 278 loss: 20435.05859375
epoch 278 loss: 20435.05859375
epoch 278 loss: 20435.05859375
epoch 278 loss: 20435.05859375
epoch 278 loss: 20435.05859375
epoch 278 loss: 20435.05859375
epoch 279 loss: 20435.05859375
epoch 279 loss: 20436.46875
epoch 279 loss: 20439.630859375
epoch 279 loss: 20444.107421875
epoch 279 loss: 20435.15625
epoch 279 loss: 20435.091796875
epoch 279 loss: 20435.05859375
epoch 279 loss: 20435.05859375
epoch 279 loss: 20435.05859375
epoch 279 loss: 20435.05859375
epoch 279 loss: 20435.05859375
epoch 279 loss: 20435.05859375
epoch 279 loss: 20435.05859375
epoch 280 loss: 20435.05859375
epoch 280 loss: 20436.572265625
epoch 280 loss: 20439.69140625
epoch 280 loss: 20443.931640625
epoch 280 loss: 20435.1796875
epoch 280 loss: 20435.201171875
epoch 280 loss: 20435.05859375
epoch 280 loss: 20435.05859375
epoch 280 loss: 20435.05859375
epoch 280 loss: 20435.05859375
epoch 280 loss: 20435.05859375
epoch 280 loss: 20435.05859375
L2: tensor(356116.4688, device='cuda:3', grad_fn=<MseLossBackward0>) L1 tensor(466.5764, device='cuda:3', grad_fn=<MeanBackward0>) ssim: 0.516184791252017
epoch 281 loss: 20435.05859375
epoch 281 loss: 20436.46875
epoch 281 loss: 20439.71875
epoch 281 loss: 20444.076171875
epoch 281 loss: 20435.138671875
epoch 281 loss: 20435.138671875
epoch 281 loss: 20435.05859375
epoch 281 loss: 20435.05859375
epoch 281 loss: 20435.05859375
epoch 281 loss: 20435.05859375
epoch 281 loss: 20435.05859375
epoch 281 loss: 20435.05859375
epoch 282 loss: 20435.05859375
epoch 282 loss: 20436.53515625
epoch 282 loss: 20439.6015625
epoch 282 loss: 20444.017578125
epoch 282 loss: 20435.130859375
epoch 282 loss: 20435.0625
epoch 282 loss: 20435.05859375
epoch 282 loss: 20435.05859375
epoch 282 loss: 20435.05859375
epoch 282 loss: 20435.05859375
epoch 282 loss: 20435.05859375
epoch 282 loss: 20435.05859375
epoch 282 loss: 20435.05859375
epoch 282 loss: 20435.05859375
epoch 283 loss: 20435.05859375
epoch 283 loss: 20436.4609375
epoch 283 loss: 20439.68359375
epoch 283 loss: 20443.95703125
epoch 283 loss: 20435.08984375
epoch 283 loss: 20435.16796875
epoch 283 loss: 20435.05859375
epoch 283 loss: 20435.05859375
epoch 283 loss: 20435.05859375
epoch 283 loss: 20435.05859375
epoch 283 loss: 20435.05859375
epoch 283 loss: 20435.05859375
epoch 284 loss: 20435.05859375
epoch 284 loss: 20436.4609375
epoch 284 loss: 20439.68359375
epoch 284 loss: 20443.95703125
epoch 284 loss: 20435.08984375
epoch 284 loss: 20435.16796875
epoch 284 loss: 20435.05859375
epoch 284 loss: 20435.05859375
epoch 284 loss: 20435.05859375
epoch 284 loss: 20435.05859375
epoch 284 loss: 20435.05859375
epoch 284 loss: 20435.05859375
epoch 285 loss: 20435.05859375
epoch 285 loss: 20436.46875
epoch 285 loss: 20439.5703125
epoch 285 loss: 20444.04296875
epoch 285 loss: 20435.15625
epoch 285 loss: 20435.15625
epoch 285 loss: 20435.05859375
epoch 285 loss: 20435.05859375
epoch 285 loss: 20435.05859375
epoch 285 loss: 20435.05859375
epoch 285 loss: 20435.05859375
epoch 285 loss: 20435.05859375
epoch 286 loss: 20435.05859375
epoch 286 loss: 20436.46875
epoch 286 loss: 20439.5703125
epoch 286 loss: 20444.04296875
epoch 286 loss: 20435.15625
epoch 286 loss: 20435.15625
epoch 286 loss: 20435.05859375
epoch 286 loss: 20435.05859375
epoch 286 loss: 20435.05859375
epoch 286 loss: 20435.05859375
epoch 286 loss: 20435.05859375
epoch 286 loss: 20435.05859375
epoch 287 loss: 20435.05859375
epoch 287 loss: 20436.46875
epoch 287 loss: 20439.6015625
epoch 287 loss: 20443.859375
epoch 287 loss: 20435.06640625
epoch 287 loss: 20435.103515625
epoch 287 loss: 20435.05859375
epoch 287 loss: 20435.05859375
epoch 287 loss: 20435.05859375
epoch 287 loss: 20435.05859375
epoch 287 loss: 20435.05859375
epoch 287 loss: 20435.05859375
epoch 287 loss: 20435.05859375
epoch 288 loss: 20435.05859375
epoch 288 loss: 20436.494140625
epoch 288 loss: 20439.68359375
epoch 288 loss: 20443.9765625
epoch 288 loss: 20435.142578125
epoch 288 loss: 20435.140625
epoch 288 loss: 20435.05859375
epoch 288 loss: 20435.05859375
epoch 288 loss: 20435.05859375
epoch 288 loss: 20435.05859375
epoch 288 loss: 20435.05859375
epoch 288 loss: 20435.05859375
epoch 289 loss: 20435.05859375
epoch 289 loss: 20436.46875
epoch 289 loss: 20439.71875
epoch 289 loss: 20444.0
epoch 289 loss: 20435.119140625
epoch 289 loss: 20435.107421875
epoch 289 loss: 20435.05859375
epoch 289 loss: 20435.05859375
epoch 289 loss: 20435.05859375
epoch 289 loss: 20435.05859375
epoch 289 loss: 20435.05859375
epoch 289 loss: 20435.05859375
epoch 290 loss: 20435.05859375
epoch 290 loss: 20436.572265625
epoch 290 loss: 20439.69140625
epoch 290 loss: 20443.931640625
epoch 290 loss: 20435.1796875
epoch 290 loss: 20435.201171875
epoch 290 loss: 20435.05859375
epoch 290 loss: 20435.05859375
epoch 290 loss: 20435.05859375
epoch 290 loss: 20435.05859375
epoch 290 loss: 20435.05859375
epoch 290 loss: 20435.05859375
L2: tensor(356116.4688, device='cuda:3', grad_fn=<MseLossBackward0>) L1 tensor(466.5764, device='cuda:3', grad_fn=<MeanBackward0>) ssim: 0.516184791252017
epoch 291 loss: 20435.05859375
epoch 291 loss: 20436.572265625
epoch 291 loss: 20439.697265625
epoch 291 loss: 20443.9609375
epoch 291 loss: 20435.064453125
epoch 291 loss: 20435.146484375
epoch 291 loss: 20435.05859375
epoch 291 loss: 20435.05859375
epoch 291 loss: 20435.05859375
epoch 291 loss: 20435.05859375
epoch 291 loss: 20435.05859375
epoch 291 loss: 20435.05859375
epoch 292 loss: 20435.05859375
epoch 292 loss: 20436.572265625
epoch 292 loss: 20439.6796875
epoch 292 loss: 20444.015625
epoch 292 loss: 20435.177734375
epoch 292 loss: 20435.150390625
epoch 292 loss: 20435.05859375
epoch 292 loss: 20435.05859375
epoch 292 loss: 20435.05859375
epoch 292 loss: 20435.05859375
epoch 292 loss: 20435.05859375
epoch 292 loss: 20435.05859375
epoch 293 loss: 20435.05859375
epoch 293 loss: 20436.5234375
epoch 293 loss: 20439.693359375
epoch 293 loss: 20444.0859375
epoch 293 loss: 20435.1171875
epoch 293 loss: 20435.130859375
epoch 293 loss: 20435.05859375
epoch 293 loss: 20435.05859375
epoch 293 loss: 20435.05859375
epoch 293 loss: 20435.05859375
epoch 293 loss: 20435.05859375
epoch 293 loss: 20435.05859375
epoch 294 loss: 20435.05859375
epoch 294 loss: 20436.5234375
epoch 294 loss: 20439.6796875
epoch 294 loss: 20443.9375
epoch 294 loss: 20435.103515625
epoch 294 loss: 20435.10546875
epoch 294 loss: 20435.05859375
epoch 294 loss: 20435.05859375
epoch 294 loss: 20435.05859375
epoch 294 loss: 20435.05859375
epoch 294 loss: 20435.05859375
epoch 294 loss: 20435.05859375
epoch 295 loss: 20435.05859375
epoch 295 loss: 20436.46875
epoch 295 loss: 20439.642578125
epoch 295 loss: 20444.025390625
epoch 295 loss: 20435.10546875
epoch 295 loss: 20435.12109375
epoch 295 loss: 20435.05859375
epoch 295 loss: 20435.05859375
epoch 295 loss: 20435.05859375
epoch 295 loss: 20435.05859375
epoch 295 loss: 20435.05859375
epoch 295 loss: 20435.05859375
epoch 296 loss: 20435.05859375
epoch 296 loss: 20436.46875
epoch 296 loss: 20439.6015625
epoch 296 loss: 20443.859375
epoch 296 loss: 20435.06640625
epoch 296 loss: 20435.103515625
epoch 296 loss: 20435.05859375
epoch 296 loss: 20435.05859375
epoch 296 loss: 20435.05859375
epoch 296 loss: 20435.05859375
epoch 296 loss: 20435.05859375
epoch 296 loss: 20435.05859375
epoch 296 loss: 20435.05859375
epoch 297 loss: 20435.05859375
epoch 297 loss: 20436.46875
epoch 297 loss: 20439.71875
epoch 297 loss: 20444.076171875
epoch 297 loss: 20435.138671875
epoch 297 loss: 20435.138671875
epoch 297 loss: 20435.05859375
epoch 297 loss: 20435.05859375
epoch 297 loss: 20435.05859375
epoch 297 loss: 20435.05859375
epoch 297 loss: 20435.05859375
epoch 297 loss: 20435.05859375
epoch 298 loss: 20435.05859375
epoch 298 loss: 20436.46875
epoch 298 loss: 20439.71875
epoch 298 loss: 20443.953125
epoch 298 loss: 20435.095703125
epoch 298 loss: 20435.10546875
epoch 298 loss: 20435.05859375
epoch 298 loss: 20435.05859375
epoch 298 loss: 20435.05859375
epoch 298 loss: 20435.05859375
epoch 298 loss: 20435.05859375
epoch 298 loss: 20435.05859375
epoch 299 loss: 20435.05859375
epoch 299 loss: 20436.46875
epoch 299 loss: 20439.6015625
epoch 299 loss: 20443.859375
epoch 299 loss: 20435.06640625
epoch 299 loss: 20435.103515625
epoch 299 loss: 20435.05859375
epoch 299 loss: 20435.05859375
epoch 299 loss: 20435.05859375
epoch 299 loss: 20435.05859375
epoch 299 loss: 20435.05859375
epoch 299 loss: 20435.05859375
epoch 299 loss: 20435.05859375
epoch 300 loss: 20435.05859375
epoch 300 loss: 20436.46875
epoch 300 loss: 20439.6015625
epoch 300 loss: 20443.859375
epoch 300 loss: 20435.06640625
epoch 300 loss: 20435.103515625
epoch 300 loss: 20435.05859375
epoch 300 loss: 20435.05859375
epoch 300 loss: 20435.05859375
epoch 300 loss: 20435.05859375
epoch 300 loss: 20435.05859375
epoch 300 loss: 20435.05859375
epoch 300 loss: 20435.05859375
L2: tensor(356116.4688, device='cuda:3', grad_fn=<MseLossBackward0>) L1 tensor(466.5764, device='cuda:3', grad_fn=<MeanBackward0>) ssim: 0.516184791252017
epoch 301 loss: 20435.05859375
epoch 301 loss: 20436.5078125
epoch 301 loss: 20439.6328125
epoch 301 loss: 20444.021484375
epoch 301 loss: 20435.11328125
epoch 301 loss: 20435.126953125
epoch 301 loss: 20435.05859375
epoch 301 loss: 20435.05859375
epoch 301 loss: 20435.05859375
epoch 301 loss: 20435.05859375
epoch 301 loss: 20435.05859375
epoch 301 loss: 20435.05859375
epoch 302 loss: 20435.05859375
epoch 302 loss: 20436.46875
epoch 302 loss: 20439.71875
epoch 302 loss: 20444.0
epoch 302 loss: 20435.119140625
epoch 302 loss: 20435.107421875
epoch 302 loss: 20435.05859375
epoch 302 loss: 20435.05859375
epoch 302 loss: 20435.05859375
epoch 302 loss: 20435.05859375
epoch 302 loss: 20435.05859375
epoch 302 loss: 20435.05859375
epoch 303 loss: 20435.05859375
epoch 303 loss: 20436.44140625
epoch 303 loss: 20439.6640625
epoch 303 loss: 20443.9609375
epoch 303 loss: 20435.1640625
epoch 303 loss: 20435.14453125
epoch 303 loss: 20435.05859375
epoch 303 loss: 20435.05859375
epoch 303 loss: 20435.05859375
epoch 303 loss: 20435.05859375
epoch 303 loss: 20435.05859375
epoch 303 loss: 20435.05859375
epoch 304 loss: 20435.05859375
epoch 304 loss: 20436.46875
epoch 304 loss: 20439.642578125
epoch 304 loss: 20444.025390625
epoch 304 loss: 20435.10546875
epoch 304 loss: 20435.12109375
epoch 304 loss: 20435.05859375
epoch 304 loss: 20435.05859375
epoch 304 loss: 20435.05859375
epoch 304 loss: 20435.05859375
epoch 304 loss: 20435.05859375
epoch 304 loss: 20435.05859375
epoch 305 loss: 20435.05859375
epoch 305 loss: 20436.572265625
epoch 305 loss: 20439.6796875
epoch 305 loss: 20444.015625
epoch 305 loss: 20435.177734375
epoch 305 loss: 20435.150390625
epoch 305 loss: 20435.05859375
epoch 305 loss: 20435.05859375
epoch 305 loss: 20435.05859375
epoch 305 loss: 20435.05859375
epoch 305 loss: 20435.05859375
epoch 305 loss: 20435.05859375
epoch 306 loss: 20435.05859375
epoch 306 loss: 20436.572265625
epoch 306 loss: 20439.6796875
epoch 306 loss: 20444.015625
epoch 306 loss: 20435.177734375
epoch 306 loss: 20435.150390625
epoch 306 loss: 20435.05859375
epoch 306 loss: 20435.05859375
epoch 306 loss: 20435.05859375
epoch 306 loss: 20435.05859375
epoch 306 loss: 20435.05859375
epoch 306 loss: 20435.05859375
epoch 307 loss: 20435.05859375
epoch 307 loss: 20436.572265625
epoch 307 loss: 20439.6796875
epoch 307 loss: 20444.015625
epoch 307 loss: 20435.177734375
epoch 307 loss: 20435.150390625
epoch 307 loss: 20435.05859375
epoch 307 loss: 20435.05859375
epoch 307 loss: 20435.05859375
epoch 307 loss: 20435.05859375
epoch 307 loss: 20435.05859375
epoch 307 loss: 20435.05859375
epoch 308 loss: 20435.05859375
epoch 308 loss: 20436.404296875
epoch 308 loss: 20439.638671875
epoch 308 loss: 20443.99609375
epoch 308 loss: 20435.146484375
epoch 308 loss: 20435.146484375
epoch 308 loss: 20435.05859375
epoch 308 loss: 20435.05859375
epoch 308 loss: 20435.05859375
epoch 308 loss: 20435.05859375
epoch 308 loss: 20435.05859375
epoch 308 loss: 20435.05859375
epoch 309 loss: 20435.05859375
epoch 309 loss: 20436.5078125
epoch 309 loss: 20439.6328125
epoch 309 loss: 20444.021484375
epoch 309 loss: 20435.11328125
epoch 309 loss: 20435.126953125
epoch 309 loss: 20435.05859375
epoch 309 loss: 20435.05859375
epoch 309 loss: 20435.05859375
epoch 309 loss: 20435.05859375
epoch 309 loss: 20435.05859375
epoch 309 loss: 20435.05859375
epoch 310 loss: 20435.05859375
epoch 310 loss: 20436.603515625
epoch 310 loss: 20439.79296875
epoch 310 loss: 20444.05859375
epoch 310 loss: 20435.138671875
epoch 310 loss: 20435.1171875
epoch 310 loss: 20435.05859375
epoch 310 loss: 20435.05859375
epoch 310 loss: 20435.05859375
epoch 310 loss: 20435.05859375
epoch 310 loss: 20435.05859375
epoch 310 loss: 20435.05859375
L2: tensor(356116.4688, device='cuda:3', grad_fn=<MseLossBackward0>) L1 tensor(466.5764, device='cuda:3', grad_fn=<MeanBackward0>) ssim: 0.516184791252017
epoch 311 loss: 20435.05859375
epoch 311 loss: 20436.572265625
epoch 311 loss: 20439.697265625
epoch 311 loss: 20443.9609375
epoch 311 loss: 20435.064453125
epoch 311 loss: 20435.146484375
epoch 311 loss: 20435.05859375
epoch 311 loss: 20435.05859375
epoch 311 loss: 20435.05859375
epoch 311 loss: 20435.05859375
epoch 311 loss: 20435.05859375
epoch 311 loss: 20435.05859375
epoch 312 loss: 20435.05859375
epoch 312 loss: 20436.44140625
epoch 312 loss: 20439.6640625
epoch 312 loss: 20443.9609375
epoch 312 loss: 20435.1640625
epoch 312 loss: 20435.14453125
epoch 312 loss: 20435.05859375
epoch 312 loss: 20435.05859375
epoch 312 loss: 20435.05859375
epoch 312 loss: 20435.05859375
epoch 312 loss: 20435.05859375
epoch 312 loss: 20435.05859375
epoch 313 loss: 20435.05859375
epoch 313 loss: 20436.46875
epoch 313 loss: 20439.5703125
epoch 313 loss: 20444.04296875
epoch 313 loss: 20435.15625
epoch 313 loss: 20435.15625
epoch 313 loss: 20435.05859375
epoch 313 loss: 20435.05859375
epoch 313 loss: 20435.05859375
epoch 313 loss: 20435.05859375
epoch 313 loss: 20435.05859375
epoch 313 loss: 20435.05859375
epoch 314 loss: 20435.05859375
epoch 314 loss: 20436.435546875
epoch 314 loss: 20439.685546875
epoch 314 loss: 20443.955078125
epoch 314 loss: 20435.13671875
epoch 314 loss: 20435.1484375
epoch 314 loss: 20435.05859375
epoch 314 loss: 20435.05859375
epoch 314 loss: 20435.05859375
epoch 314 loss: 20435.05859375
epoch 314 loss: 20435.05859375
epoch 314 loss: 20435.05859375
epoch 315 loss: 20435.05859375
epoch 315 loss: 20436.5234375
epoch 315 loss: 20439.751953125
epoch 315 loss: 20443.91796875
epoch 315 loss: 20435.14453125
epoch 315 loss: 20435.1640625
epoch 315 loss: 20435.05859375
epoch 315 loss: 20435.05859375
epoch 315 loss: 20435.05859375
epoch 315 loss: 20435.05859375
epoch 315 loss: 20435.05859375
epoch 315 loss: 20435.05859375
epoch 316 loss: 20435.05859375
epoch 316 loss: 20436.572265625
epoch 316 loss: 20439.6796875
epoch 316 loss: 20443.9609375
epoch 316 loss: 20435.12109375
epoch 316 loss: 20435.201171875
epoch 316 loss: 20435.05859375
epoch 316 loss: 20435.05859375
epoch 316 loss: 20435.05859375
epoch 316 loss: 20435.05859375
epoch 316 loss: 20435.05859375
epoch 316 loss: 20435.05859375
epoch 317 loss: 20435.05859375
epoch 317 loss: 20436.5234375
epoch 317 loss: 20439.7421875
epoch 317 loss: 20443.9375
epoch 317 loss: 20435.14453125
epoch 317 loss: 20435.1640625
epoch 317 loss: 20435.05859375
epoch 317 loss: 20435.05859375
epoch 317 loss: 20435.05859375
epoch 317 loss: 20435.05859375
epoch 317 loss: 20435.05859375
epoch 317 loss: 20435.05859375
epoch 318 loss: 20435.05859375
epoch 318 loss: 20436.46875
epoch 318 loss: 20439.71875
epoch 318 loss: 20444.0
epoch 318 loss: 20435.119140625
epoch 318 loss: 20435.107421875
epoch 318 loss: 20435.05859375
epoch 318 loss: 20435.05859375
epoch 318 loss: 20435.05859375
epoch 318 loss: 20435.05859375
epoch 318 loss: 20435.05859375
epoch 318 loss: 20435.05859375
epoch 319 loss: 20435.05859375
epoch 319 loss: 20436.48828125
epoch 319 loss: 20439.779296875
epoch 319 loss: 20443.88671875
epoch 319 loss: 20435.095703125
epoch 319 loss: 20435.138671875
epoch 319 loss: 20435.05859375
epoch 319 loss: 20435.05859375
epoch 319 loss: 20435.05859375
epoch 319 loss: 20435.05859375
epoch 319 loss: 20435.05859375
epoch 319 loss: 20435.05859375
epoch 320 loss: 20435.05859375
epoch 320 loss: 20436.46875
epoch 320 loss: 20439.71875
epoch 320 loss: 20443.953125
epoch 320 loss: 20435.095703125
epoch 320 loss: 20435.10546875
epoch 320 loss: 20435.05859375
epoch 320 loss: 20435.05859375
epoch 320 loss: 20435.05859375
epoch 320 loss: 20435.05859375
epoch 320 loss: 20435.05859375
epoch 320 loss: 20435.05859375
L2: tensor(356116.4688, device='cuda:3', grad_fn=<MseLossBackward0>) L1 tensor(466.5764, device='cuda:3', grad_fn=<MeanBackward0>) ssim: 0.516184791252017
epoch 321 loss: 20435.05859375
epoch 321 loss: 20436.494140625
epoch 321 loss: 20439.806640625
epoch 321 loss: 20443.947265625
epoch 321 loss: 20435.083984375
epoch 321 loss: 20435.072265625
epoch 321 loss: 20435.05859375
epoch 321 loss: 20435.05859375
epoch 321 loss: 20435.05859375
epoch 321 loss: 20435.05859375
epoch 321 loss: 20435.05859375
epoch 321 loss: 20435.05859375
epoch 321 loss: 20435.05859375
epoch 322 loss: 20435.05859375
epoch 322 loss: 20436.46875
epoch 322 loss: 20439.642578125
epoch 322 loss: 20444.025390625
epoch 322 loss: 20435.10546875
epoch 322 loss: 20435.12109375
epoch 322 loss: 20435.05859375
epoch 322 loss: 20435.05859375
epoch 322 loss: 20435.05859375
epoch 322 loss: 20435.05859375
epoch 322 loss: 20435.05859375
epoch 322 loss: 20435.05859375
epoch 323 loss: 20435.05859375
epoch 323 loss: 20436.46875
epoch 323 loss: 20439.71875
epoch 323 loss: 20443.953125
epoch 323 loss: 20435.095703125
epoch 323 loss: 20435.10546875
epoch 323 loss: 20435.05859375
epoch 323 loss: 20435.05859375
epoch 323 loss: 20435.05859375
epoch 323 loss: 20435.05859375
epoch 323 loss: 20435.05859375
epoch 323 loss: 20435.05859375
epoch 324 loss: 20435.05859375
epoch 324 loss: 20436.46875
epoch 324 loss: 20439.71875
epoch 324 loss: 20444.0
epoch 324 loss: 20435.119140625
epoch 324 loss: 20435.107421875
epoch 324 loss: 20435.05859375
epoch 324 loss: 20435.05859375
epoch 324 loss: 20435.05859375
epoch 324 loss: 20435.05859375
epoch 324 loss: 20435.05859375
epoch 324 loss: 20435.05859375
epoch 325 loss: 20435.05859375
epoch 325 loss: 20436.44140625
epoch 325 loss: 20439.6640625
epoch 325 loss: 20443.9609375
epoch 325 loss: 20435.1640625
epoch 325 loss: 20435.14453125
epoch 325 loss: 20435.05859375
epoch 325 loss: 20435.05859375
epoch 325 loss: 20435.05859375
epoch 325 loss: 20435.05859375
epoch 325 loss: 20435.05859375
epoch 325 loss: 20435.05859375
epoch 326 loss: 20435.05859375
epoch 326 loss: 20436.5234375
epoch 326 loss: 20439.6953125
epoch 326 loss: 20443.9921875
epoch 326 loss: 20435.162109375
epoch 326 loss: 20435.109375
epoch 326 loss: 20435.05859375
epoch 326 loss: 20435.05859375
epoch 326 loss: 20435.05859375
epoch 326 loss: 20435.05859375
epoch 326 loss: 20435.05859375
epoch 326 loss: 20435.05859375
epoch 327 loss: 20435.05859375
epoch 327 loss: 20436.52734375
epoch 327 loss: 20439.72265625
epoch 327 loss: 20443.96875
epoch 327 loss: 20435.14453125
epoch 327 loss: 20435.1640625
epoch 327 loss: 20435.05859375
epoch 327 loss: 20435.05859375
epoch 327 loss: 20435.05859375
epoch 327 loss: 20435.05859375
epoch 327 loss: 20435.05859375
epoch 327 loss: 20435.05859375
epoch 328 loss: 20435.05859375
epoch 328 loss: 20436.572265625
epoch 328 loss: 20439.697265625
epoch 328 loss: 20443.9609375
epoch 328 loss: 20435.064453125
epoch 328 loss: 20435.146484375
epoch 328 loss: 20435.05859375
epoch 328 loss: 20435.05859375
epoch 328 loss: 20435.05859375
epoch 328 loss: 20435.05859375
epoch 328 loss: 20435.05859375
epoch 328 loss: 20435.05859375
epoch 329 loss: 20435.05859375
epoch 329 loss: 20436.494140625
epoch 329 loss: 20439.68359375
epoch 329 loss: 20443.9765625
epoch 329 loss: 20435.142578125
epoch 329 loss: 20435.140625
epoch 329 loss: 20435.05859375
epoch 329 loss: 20435.05859375
epoch 329 loss: 20435.05859375
epoch 329 loss: 20435.05859375
epoch 329 loss: 20435.05859375
epoch 329 loss: 20435.05859375
epoch 330 loss: 20435.05859375
epoch 330 loss: 20436.53515625
epoch 330 loss: 20439.6015625
epoch 330 loss: 20444.017578125
epoch 330 loss: 20435.130859375
epoch 330 loss: 20435.0625
epoch 330 loss: 20435.05859375
epoch 330 loss: 20435.05859375
epoch 330 loss: 20435.05859375
epoch 330 loss: 20435.05859375
epoch 330 loss: 20435.05859375
epoch 330 loss: 20435.05859375
epoch 330 loss: 20435.05859375
epoch 330 loss: 20435.05859375
L2: tensor(356116.4688, device='cuda:3', grad_fn=<MseLossBackward0>) L1 tensor(466.5764, device='cuda:3', grad_fn=<MeanBackward0>) ssim: 0.516184791252017
epoch 331 loss: 20435.05859375
epoch 331 loss: 20436.572265625
epoch 331 loss: 20439.6796875
epoch 331 loss: 20443.9609375
epoch 331 loss: 20435.12109375
epoch 331 loss: 20435.201171875
epoch 331 loss: 20435.05859375
epoch 331 loss: 20435.05859375
epoch 331 loss: 20435.05859375
epoch 331 loss: 20435.05859375
epoch 331 loss: 20435.05859375
epoch 331 loss: 20435.05859375
epoch 332 loss: 20435.05859375
epoch 332 loss: 20436.572265625
epoch 332 loss: 20439.6796875
epoch 332 loss: 20444.015625
epoch 332 loss: 20435.177734375
epoch 332 loss: 20435.150390625
epoch 332 loss: 20435.05859375
epoch 332 loss: 20435.05859375
epoch 332 loss: 20435.05859375
epoch 332 loss: 20435.05859375
epoch 332 loss: 20435.05859375
epoch 332 loss: 20435.05859375
epoch 333 loss: 20435.05859375
epoch 333 loss: 20436.572265625
epoch 333 loss: 20439.697265625
epoch 333 loss: 20443.9609375
epoch 333 loss: 20435.064453125
epoch 333 loss: 20435.146484375
epoch 333 loss: 20435.05859375
epoch 333 loss: 20435.05859375
epoch 333 loss: 20435.05859375
epoch 333 loss: 20435.05859375
epoch 333 loss: 20435.05859375
epoch 333 loss: 20435.05859375
epoch 334 loss: 20435.05859375
epoch 334 loss: 20436.572265625
epoch 334 loss: 20439.697265625
epoch 334 loss: 20443.9609375
epoch 334 loss: 20435.064453125
epoch 334 loss: 20435.146484375
epoch 334 loss: 20435.05859375
epoch 334 loss: 20435.05859375
epoch 334 loss: 20435.05859375
epoch 334 loss: 20435.05859375
epoch 334 loss: 20435.05859375
epoch 334 loss: 20435.05859375
epoch 335 loss: 20435.05859375
epoch 335 loss: 20436.46875
epoch 335 loss: 20439.71875
epoch 335 loss: 20444.0
epoch 335 loss: 20435.119140625
epoch 335 loss: 20435.107421875
epoch 335 loss: 20435.05859375
epoch 335 loss: 20435.05859375
epoch 335 loss: 20435.05859375
epoch 335 loss: 20435.05859375
epoch 335 loss: 20435.05859375
epoch 335 loss: 20435.05859375
epoch 336 loss: 20435.05859375
epoch 336 loss: 20436.572265625
epoch 336 loss: 20439.6796875
epoch 336 loss: 20443.9609375
epoch 336 loss: 20435.12109375
epoch 336 loss: 20435.201171875
epoch 336 loss: 20435.05859375
epoch 336 loss: 20435.05859375
epoch 336 loss: 20435.05859375
epoch 336 loss: 20435.05859375
epoch 336 loss: 20435.05859375
epoch 336 loss: 20435.05859375
epoch 337 loss: 20435.05859375
epoch 337 loss: 20436.494140625
epoch 337 loss: 20439.638671875
epoch 337 loss: 20443.9375
epoch 337 loss: 20435.15234375
epoch 337 loss: 20435.12109375
epoch 337 loss: 20435.05859375
epoch 337 loss: 20435.05859375
epoch 337 loss: 20435.05859375
epoch 337 loss: 20435.05859375
epoch 337 loss: 20435.05859375
epoch 337 loss: 20435.05859375
epoch 338 loss: 20435.05859375
epoch 338 loss: 20436.509765625
epoch 338 loss: 20439.69921875
epoch 338 loss: 20443.974609375
epoch 338 loss: 20435.154296875
epoch 338 loss: 20435.15625
epoch 338 loss: 20435.05859375
epoch 338 loss: 20435.05859375
epoch 338 loss: 20435.05859375
epoch 338 loss: 20435.05859375
epoch 338 loss: 20435.05859375
epoch 338 loss: 20435.05859375
epoch 339 loss: 20435.05859375
epoch 339 loss: 20436.572265625
epoch 339 loss: 20439.6796875
epoch 339 loss: 20444.015625
epoch 339 loss: 20435.177734375
epoch 339 loss: 20435.150390625
epoch 339 loss: 20435.05859375
epoch 339 loss: 20435.05859375
epoch 339 loss: 20435.05859375
epoch 339 loss: 20435.05859375
epoch 339 loss: 20435.05859375
epoch 339 loss: 20435.05859375
epoch 340 loss: 20435.05859375
epoch 340 loss: 20436.46875
epoch 340 loss: 20439.71875
epoch 340 loss: 20444.076171875
epoch 340 loss: 20435.138671875
epoch 340 loss: 20435.138671875
epoch 340 loss: 20435.05859375
epoch 340 loss: 20435.05859375
epoch 340 loss: 20435.05859375
epoch 340 loss: 20435.05859375
epoch 340 loss: 20435.05859375
epoch 340 loss: 20435.05859375
L2: tensor(356116.4688, device='cuda:3', grad_fn=<MseLossBackward0>) L1 tensor(466.5764, device='cuda:3', grad_fn=<MeanBackward0>) ssim: 0.516184791252017
epoch 341 loss: 20435.05859375
epoch 341 loss: 20436.44921875
epoch 341 loss: 20439.66796875
epoch 341 loss: 20444.017578125
epoch 341 loss: 20435.1640625
epoch 341 loss: 20435.16796875
epoch 341 loss: 20435.05859375
epoch 341 loss: 20435.05859375
epoch 341 loss: 20435.05859375
epoch 341 loss: 20435.05859375
epoch 341 loss: 20435.05859375
epoch 341 loss: 20435.05859375
epoch 342 loss: 20435.05859375
epoch 342 loss: 20436.46875
epoch 342 loss: 20439.5703125
epoch 342 loss: 20444.04296875
epoch 342 loss: 20435.15625
epoch 342 loss: 20435.15625
epoch 342 loss: 20435.05859375
epoch 342 loss: 20435.05859375
epoch 342 loss: 20435.05859375
